9706211	9709171
9706211	9705173
9706211	9612192
9706211	9611184
9512140	9706039
9512140	9507050
9512140	9510079
9512140	9508141
9512140	9705173
9512140	9708090
9512140	0103247
9512140	9701169
9512140	0012182
9512140	9204057
9512140	9612200
9512140	9509017
9512140	9606070
9512140	9611012
9512016	0201181
9512016	9709038
9512016	9706039
9512016	9507050
9512016	9709171
9512016	9510079
9512016	9708078
9512016	9712012
0201181	9701054
0201181	9510079
0201181	9611012
9709038	9409098
9709038	9701054
9709038	9508141
9709038	9709123
9709038	9611184
9706039	9507050
9706039	9510079
9706039	9508141
9706039	0103247
9706039	9708078
9706039	9509017
9706039	9606070
9609176	9611184
9705076	9409098
9705076	9509066
9705076	9705173
9705076	9612192
9705076	9611184
9409098	9701054
9409098	9411210
9409098	9509066
9409098	9709171
9409098	9510079
9409098	9508141
9409098	9705173
9409098	9612192
9409098	9606070
9409098	9611012
9409098	9709123
9409098	9611184
9701054	9411210
9701054	9705173
9701054	9612192
9701054	9510218
9701054	9611184
9403067	9710102
9403067	0104231
9710102	9508141
9710102	9509017
9411210	9510218
9507064	9507050
9507064	0012182
9507064	9612200
9507064	9511048
9507064	9712012
9703198	9705173
9703198	0103247
9703198	0012182
9703198	9509017
9512211	9508141
9509066	9705173
9509066	9612192
9509066	0002078
9507050	9510079
9507050	9705173
9507050	0012182
9507050	9612200
9507050	9511048
9507050	9509017
9507050	9712012
9709171	9705173
9709171	9701169
9709171	9709123
9510079	9508141
9510079	9606070
9510079	9611012
9510079	9712012
0104231	9508141
0104231	9708090
0104231	9509017
0104231	9707261
9508141	9705173
9508141	9701169
9508141	9708078
9508141	9204057
9508141	9509017
9508141	9611012
9508141	9709123
9705173	0103247
9705173	9701169
9705173	9612192
9705173	0002078
9705173	9708078
9705173	9611012
9705173	9709123
9708090	0103247
9708090	9709206
9708090	9204057
0103247	0001098
0103247	0002078
0103247	9509017
0103247	9611012
0103247	9709123
0001098	9709206
9701169	9611012
9701169	9709123
0012182	9509017
9612192	9611184
9708078	9509017
9708078	9611012
9204057	9606070
9612200	9511048
9612200	9509017
9612200	9712012
9511048	9509017
9511048	9709123
9509017	9606070
9606070	9709123
9512166	9712012
9512166	9709123
9611012	9709123
9712012	9611184
